-71.1296042,42.4055737,17,BELKNAP STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,46edcbce856f1b86
-71.1296042,42.4055737,17,BELKNAP STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,eed069986ae10194
-71.1296042,42.4055737,19,BELKNAP STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,7410eb01248a00c3
-71.1296042,42.4055737,17-19,BELKNAP STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,79291ab74112c9be
-71.1296042,42.4055737,19,BELKNAP STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,0431e101e07cf117
-71.1296042,42.4055737,19,BELKNAP STREET,3,SOMERVILLE,MIDDLESEX,MA,02144,,4c3a9baa3b8f8dcf
-71.1296042,42.4055737,19,BELKNAP STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,ed52ed03640d1c0d
-71.1328795,42.4056256,1366,BROADWAY,10O,SOMERVILLE,MIDDLESEX,MA,02144,,6caba02a6f7af27d
-71.1328795,42.4056256,1366,BROADWAY,6N,SOMERVILLE,MIDDLESEX,MA,02144,,989bdad4eeb67c1a
-71.1328795,42.4056256,1366,BROADWAY,11G,SOMERVILLE,MIDDLESEX,MA,02144,,4f373b55d1ff3215
-71.1328795,42.4056256,1366,BROADWAY,10B,SOMERVILLE,MIDDLESEX,MA,02144,,268c86729121d3d4
-71.1328795,42.4056256,1366,BROADWAY,7C,SOMERVILLE,MIDDLESEX,MA,02144,,26619615d2dbdcf4
-71.1328795,42.4056256,1366,BROADWAY,3F,SOMERVILLE,MIDDLESEX,MA,02144,,40796d2346333336
-71.1328795,42.4056256,1366,BROADWAY,7O,SOMERVILLE,MIDDLESEX,MA,02144,,a4156601f3f77cc6
-71.1328795,42.4056256,1366,BROADWAY,12D,SOMERVILLE,MIDDLESEX,MA,02144,,90c8989acc4a6f20
-71.1328795,42.4056256,1366,BROADWAY,12K,SOMERVILLE,MIDDLESEX,MA,02144,,787405a25782691e
-71.1328795,42.4056256,1366,BROADWAY,3L,SOMERVILLE,MIDDLESEX,MA,02144,,7da5364bef9eb298
-71.1328795,42.4056256,1366,BROADWAY,8O,SOMERVILLE,MIDDLESEX,MA,02144,,53e67aa14c2ecc15
-71.1275501,42.4054541,31,WARE STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,5fb84015c78b5fde
-71.1275501,42.4054541,31,WARE STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,ab097c32800fb82c
-71.1275501,42.4054541,31,WARE STREET,3,SOMERVILLE,MIDDLESEX,MA,02144,,8e11c6694671159c
-71.1164906,42.4054183,503,BOSTON AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,488abae14a207348
-71.1313573,42.4056318,1304,BROADWAY,3,SOMERVILLE,MIDDLESEX,MA,02144,,828ef2d74c5d5235
-71.1266508,42.4056827,176,POWDER HOUSE BOULEVARD,3,SOMERVILLE,MIDDLESEX,MA,02144,,07c219fa30fde335
-71.1266508,42.4056827,176,POWDER HOUSE BOULEVARD,,SOMERVILLE,MIDDLESEX,MA,02144,,f88a9bfaedb00c9f
-71.1266508,42.4056827,176,POWDER HOUSE BOULEVARD,2,SOMERVILLE,MIDDLESEX,MA,02144,,e69532cd6e30bd07
-71.1310383,42.4058827,1299,BROADWAY,A,SOMERVILLE,MIDDLESEX,MA,02144,,e6d030cbfb129400
-71.1310383,42.4058827,1299,BROADWAY,,SOMERVILLE,MIDDLESEX,MA,02144,,dc6852d91571bee6
-71.1310383,42.4058827,1305,BROADWAY,,SOMERVILLE,MIDDLESEX,MA,02144,,004479efd11517f0
-71.1260921,42.4059362,171,POWDER HOUSE BOULEVARD,3,SOMERVILLE,MIDDLESEX,MA,02144,,f8728578dcaef0d4
-71.1260921,42.4059362,171,POWDER HOUSE BOULEVARD,,SOMERVILLE,MIDDLESEX,MA,02144,,8531a4f5d9ff15b4
-71.1260921,42.4059362,171,POWDER HOUSE BOULEVARD,1,SOMERVILLE,MIDDLESEX,MA,02144,,3407df412cdf8bec
-71.1260921,42.4059362,171,POWDER HOUSE BOULEVARD,2,SOMERVILLE,MIDDLESEX,MA,02144,,a6cde844970094c1
-71.1237755,42.4061432,25,WHITFIELD ROAD,301,SOMERVILLE,MIDDLESEX,MA,02144,,293b0ba54de82ae0
-71.1237755,42.4061432,25,WHITFIELD ROAD,302,SOMERVILLE,MIDDLESEX,MA,02144,,f1666d0865ba1d4e
-71.1237755,42.4061432,25,WHITFIELD ROAD,,SOMERVILLE,MIDDLESEX,MA,02144,,04d3993c8dc517bb
-71.1237755,42.4061432,25,WHITFIELD ROAD,101,SOMERVILLE,MIDDLESEX,MA,02144,,524f722f7a9e316b
-71.1296444,42.4062134,40,BELKNAP STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,266920060354d250
-71.1296444,42.4062134,40,BELKNAP STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,bd413d2bfb8c1114
-71.1191243,42.4054509,28,PROFESSORS ROW,33,SOMERVILLE,MIDDLESEX,MA,02144,,fb6b491865f39466
-71.1191243,42.4054509,28,PROFESSORS ROW,2,SOMERVILLE,MIDDLESEX,MA,02144,,d5bf8013c99c777e
-71.1191243,42.4054509,28,PROFESSORS ROW,321,SOMERVILLE,MIDDLESEX,MA,02144,,d2fef60097865bc5
-71.1191243,42.4054509,28,PROFESSORS ROW,322,SOMERVILLE,MIDDLESEX,MA,02144,,87f333b0a0ec361c
-71.1191243,42.4054509,28,PROFESSORS ROW,208,SOMERVILLE,MIDDLESEX,MA,02144,,cc2b67d911355797
-71.1191243,42.4054509,28,PROFESSORS ROW,323,SOMERVILLE,MIDDLESEX,MA,02144,,f86ba9b1090087b1
-71.1191243,42.4054509,28,PROFESSORS ROW,319,SOMERVILLE,MIDDLESEX,MA,02144,,e483c7d3db354a05
-71.1191243,42.4054509,28,PROFESSORS ROW,002,SOMERVILLE,MIDDLESEX,MA,02144,,03ad6dd56c3cc33e
-71.1191243,42.4054509,28,PROFESSORS ROW,104,SOMERVILLE,MIDDLESEX,MA,02144,,da8162d347004733
-71.1191243,42.4054509,28,PROFESSORS ROW,209,SOMERVILLE,MIDDLESEX,MA,02144,,494ce103a6ff303d
-71.1191243,42.4054509,28,PROFESSORS ROW,106,SOMERVILLE,MIDDLESEX,MA,02144,,94aece084914c7bd
-71.1191243,42.4054509,28,PROFESSORS ROW,001,SOMERVILLE,MIDDLESEX,MA,02144,,e1e386e2e44ee496
-71.1191243,42.4054509,28,PROFESSORS ROW,105,SOMERVILLE,MIDDLESEX,MA,02144,,3ddcfaf30b2830ac
-71.1232497,42.4056283,8,WHITFIELD ROAD,203,SOMERVILLE,MIDDLESEX,MA,02144,,9c2aa59958d63cdd
-71.1232497,42.4056283,8,WHITFIELD ROAD,303,SOMERVILLE,MIDDLESEX,MA,02144,,1e3ab1f6a30f02db
-71.1232497,42.4056283,8,WHITFIELD ROAD,202,SOMERVILLE,MIDDLESEX,MA,02144,,c2545edc8997c811
-71.1306975,42.411311,335,ALEWIFE BROOK PARKWAY,,SOMERVILLE,MIDDLESEX,MA,02144,,fc4b3efbb996d967
-71.1220391,42.4054649,100,TALBOT AVENUE,232,SOMERVILLE,MIDDLESEX,MA,02155,,6fe3470f14dedc82
-71.1220391,42.4054649,100,TALBOT AVENUE,4,SOMERVILLE,MIDDLESEX,MA,02155,,020cebc6fc666cbc
-71.1220391,42.4054649,100,TALBOT AVENUE,128,SOMERVILLE,MIDDLESEX,MA,02155,,9209b69491fa1b9d
-71.1220391,42.4054649,100,TALBOT AVENUE,124,SOMERVILLE,MIDDLESEX,MA,02155,,05ea42e9193b1b5c
-71.1220391,42.4054649,100,TALBOT AVENUE,325,SOMERVILLE,MIDDLESEX,MA,02155,,e7593870df2c1078
-71.1220391,42.4054649,100,TALBOT AVENUE,225,SOMERVILLE,MIDDLESEX,MA,02155,,6cd9e34feb017232
-71.1220391,42.4054649,100,TALBOT AVENUE,333,SOMERVILLE,MIDDLESEX,MA,02155,,999148f19caa8796
-71.1220391,42.4054649,100,TALBOT AVENUE,218,SOMERVILLE,MIDDLESEX,MA,02155,,e9d17c3b8e26b640
-71.1220391,42.4054649,100,TALBOT AVENUE,107,SOMERVILLE,MIDDLESEX,MA,02155,,e912febf55167e6b
-71.1220391,42.4054649,100,TALBOT AVENUE,226,SOMERVILLE,MIDDLESEX,MA,02155,,fec53d5866a88537
-71.1220391,42.4054649,100,TALBOT AVENUE,305,SOMERVILLE,MIDDLESEX,MA,02155,,a6010d7317ebdf29
-71.1220391,42.4054649,100,TALBOT AVENUE,210,SOMERVILLE,MIDDLESEX,MA,02155,,620a30513f61d7c4
-71.1220391,42.4054649,100,TALBOT AVENUE,120,SOMERVILLE,MIDDLESEX,MA,02155,,193f4634b9aab464
-71.1220391,42.4054649,100,TALBOT AVENUE,224,SOMERVILLE,MIDDLESEX,MA,02155,,0d8308f5ee81c662
-71.1220391,42.4054649,100,TALBOT AVENUE,211,SOMERVILLE,MIDDLESEX,MA,02155,,37e0a5d66dd44e45
-71.1220391,42.4054649,100,TALBOT AVENUE,219,SOMERVILLE,MIDDLESEX,MA,02155,,947ad84b13888615
-71.1220391,42.4054649,100,TALBOT AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02155,,8197af460de5e162
-71.1220391,42.4054649,100,TALBOT AVENUE,334,SOMERVILLE,MIDDLESEX,MA,02155,,6d49de481f1f8606
-71.1290984,42.4057793,32,RUSSELL ROAD,,SOMERVILLE,MIDDLESEX,MA,02144,,fab11a0d82ca8d9b
-71.1292933,42.4018581,54,CLARENDON AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,d5b8a7aa36094fae
-71.1223531,42.4024718,8,ELECTRIC AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,be13fa13c6395ee4
-71.1223531,42.4024718,8,ELECTRIC AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02144,,4dc93f8d5a8d5d8b
-71.1223531,42.4024718,8,ELECTRIC AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02144,,3a1341dc70c71b19
-71.1225244,42.4019587,2,WHITMAN STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,570c5e2021b4bc14
-71.1232558,42.402175,22,WHITMAN STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,0408c45e18614180
-71.1237117,42.4014174,53,PAULINA STREET,3,SOMERVILLE,MIDDLESEX,MA,02144,,e70694dbe4cefe0e
-71.1237117,42.4014174,53,PAULINA STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,19b4f79cb0e4ff31
-71.1237117,42.4014174,53,PAULINA STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,33fa8becf0ea8214
-71.1237117,42.4014174,53,PAULINA STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,abf1fd00f43d8bf9
-71.1297967,42.4077381,61,NORTH STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,c562ef44f40d0ba3
-71.1297967,42.4077381,61,NORTH STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,189b5652fd47fbfa
-71.1297967,42.4077381,61,NORTH STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,9aec3ce56e25b1be
-71.1313083,42.4081517,153,ALEWIFE BROOK PARKWAY,32A,SOMERVILLE,MIDDLESEX,MA,02144,,85edc9789cb6a23b
-71.1313083,42.4081517,153,ALEWIFE BROOK PARKWAY,26C,SOMERVILLE,MIDDLESEX,MA,02144,,ad16dcfb1ed83207
-71.1313083,42.4081517,153,ALEWIFE BROOK PARKWAY,11A,SOMERVILLE,MIDDLESEX,MA,02144,,bc61b43c0dff88cb
-71.1313083,42.4081517,153,ALEWIFE BROOK PARKWAY,15B,SOMERVILLE,MIDDLESEX,MA,02144,,d7acac3eb9ab75ff
-71.1313083,42.4081517,153,ALEWIFE BROOK PARKWAY,13A,SOMERVILLE,MIDDLESEX,MA,02144,,0d3ae91d23144c58
-71.1313083,42.4081517,153,ALEWIFE BROOK PARKWAY,31A,SOMERVILLE,MIDDLESEX,MA,02144,,a15946c8467f82ae
-71.1313083,42.4081517,153,ALEWIFE BROOK PARKWAY,33A,SOMERVILLE,MIDDLESEX,MA,02144,,aa7d62f9b7aa0b74
-71.1313083,42.4081517,153,ALEWIFE BROOK PARKWAY,25B,SOMERVILLE,MIDDLESEX,MA,02144,,289c5e6df3f617b0
-71.1313083,42.4081517,153,ALEWIFE BROOK PARKWAY,16C,SOMERVILLE,MIDDLESEX,MA,02144,,b21e553c85ce3228
-71.1313083,42.4081517,153,ALEWIFE BROOK PARKWAY,14B,SOMERVILLE,MIDDLESEX,MA,02144,,e51357e876fb2fff
-71.1313083,42.4081517,153,ALEWIFE BROOK PARKWAY,35B,SOMERVILLE,MIDDLESEX,MA,02144,,46376093709507b2
-71.1313083,42.4081517,153,ALEWIFE BROOK PARKWAY,24B,SOMERVILLE,MIDDLESEX,MA,02144,,d57492ab9afcae6f
-71.1294716,42.4076208,100,RAYMOND AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,007cf489ecb15bf8
-71.1294716,42.4076208,100,RAYMOND AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02144,,ce610f153f43f0d3
-71.1294716,42.4076208,100,RAYMOND AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02144,,fa7285a25b24ac36
-71.126404,42.4022117,217,HOLLAND STREET,1A,SOMERVILLE,MIDDLESEX,MA,02144,,fddfa809285504a4
-71.126404,42.4022117,217,HOLLAND STREET,2A,SOMERVILLE,MIDDLESEX,MA,02144,,9bbf85144183be3b
-71.126404,42.4022117,217,HOLLAND STREET,2B,SOMERVILLE,MIDDLESEX,MA,02144,,8849288591c2a364
-71.1261335,42.4025258,1100,BROADWAY,,SOMERVILLE,MIDDLESEX,MA,02144,,d719cec52c3b621f
-71.1282565,42.4014042,41,MOORE STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,3774b941c4245cfb
-71.1282565,42.4014042,41,MOORE STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,fffb41bf5d713526
-71.1282565,42.4014042,41,MOORE STREET,3,SOMERVILLE,MIDDLESEX,MA,02144,,c39aed686015390c
-71.1282565,42.4014042,41,MOORE STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,3e7d531a7cf1f3d7
-71.1295902,42.4016582,66,CLARENDON AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,8b4a358eb55ddcad
-71.1220663,42.4016369,985,BROADWAY,,SOMERVILLE,MIDDLESEX,MA,02144,,b329fbb0d1ad4aba
-71.1220663,42.4016369,987,BROADWAY,,SOMERVILLE,MIDDLESEX,MA,02144,,fe6d3efbcf32b091
-71.1232467,42.4019378,1023,BROADWAY,,SOMERVILLE,MIDDLESEX,MA,02144,,b322afa752866243
-71.1270093,42.4020124,12,MOORE STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,cfd59304a8e91541
-71.1270093,42.4020124,12,MOORE STREET,3,SOMERVILLE,MIDDLESEX,MA,02144,,4f46bdff094edf4f
-71.1270093,42.4020124,12,MOORE STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,1c3674fe19911e1f
-71.1198135,42.401405,46,WALKER STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,e053526fdaebaa40
-71.1198135,42.401405,46,WALKER STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,50f2b0b12e4940fd
-71.1198135,42.401405,46,WALKER STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,0ed970749256dc7a
-71.1149503,42.4014821,32,PEARSON ROAD,3,SOMERVILLE,MIDDLESEX,MA,02144,,25dfcf41a8543b41
-71.1149503,42.4014821,32,PEARSON ROAD,1,SOMERVILLE,MIDDLESEX,MA,02144,,6ca2e7431f185d15
-71.1149503,42.4014821,32,PEARSON ROAD,,SOMERVILLE,MIDDLESEX,MA,02144,,6c48f793caa14a03
-71.1149503,42.4014821,32,PEARSON ROAD,2,SOMERVILLE,MIDDLESEX,MA,02144,,b6068098ec49e2b8
-71.1269875,42.4077759,51,CONWELL AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,0a25cbf3fb2c5fd1
-71.1319441,42.4078458,139,ALEWIFE BROOK PARKWAY,38C,SOMERVILLE,MIDDLESEX,MA,02144,,3bcfc8ce0cc6b13b
-71.1319441,42.4078458,139,ALEWIFE BROOK PARKWAY,34B,SOMERVILLE,MIDDLESEX,MA,02144,,e3e7e512bf7a315e
-71.1319441,42.4078458,139,ALEWIFE BROOK PARKWAY,31A,SOMERVILLE,MIDDLESEX,MA,02144,,bacc5e3a04086dd3
-71.1313083,42.4081517,153,ALEWIFE BROOK PARKWAY,23A,SOMERVILLE,MIDDLESEX,MA,02144,,9922e6b9485738f1
-71.1313083,42.4081517,153,ALEWIFE BROOK PARKWAY,27C,SOMERVILLE,MIDDLESEX,MA,02144,,ce1fb8fd2d4ca3c7
-71.1313083,42.4081517,153,ALEWIFE BROOK PARKWAY,18C,SOMERVILLE,MIDDLESEX,MA,02144,,889d5ca110b1e71f
-71.1313083,42.4081517,153,ALEWIFE BROOK PARKWAY,22A,SOMERVILLE,MIDDLESEX,MA,02144,,008de6705fbe7ddc
-71.1313083,42.4081517,153,ALEWIFE BROOK PARKWAY,34B,SOMERVILLE,MIDDLESEX,MA,02144,,b0be7b5cc589f77c
-71.1292156,42.4082117,100,CONWELL AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02144,,d41fd1c915b5ae20
-71.1292156,42.4082117,100,CONWELL AVENUE,3,SOMERVILLE,MIDDLESEX,MA,02144,,822e55600b831627
-71.1292156,42.4082117,100,CONWELL AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,de83e1c5a3fdda96
-71.1292156,42.4082117,100,CONWELL AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02144,,27ddd7ecec5d41ff
-71.1292422,42.4079212,97,RAYMOND AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,5624b5c014bef736
-71.1317053,42.4023883,40,HOOKER AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02144,,de7334e5f0dd370d
-71.1317053,42.4023883,40,HOOKER AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,aa7c8b51d815f180
-71.1238174,42.4023649,38,WHITMAN STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,d2632928cdee7366
-71.121278,42.4014474,967,BROADWAY,,SOMERVILLE,MIDDLESEX,MA,02144,,a51ea19ef4ed9b6b
-71.121278,42.4014474,967,BROADWAY,2,SOMERVILLE,MIDDLESEX,MA,02144,,7766c1b375ddac03
-71.121278,42.4014474,965,BROADWAY,1,SOMERVILLE,MIDDLESEX,MA,02144,,89058557fa65ce69
-71.1216865,42.4017478,10,BURNHAM STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,96ce2c0d99b49859
-71.1216865,42.4017478,10,BURNHAM STREET,10,SOMERVILLE,MIDDLESEX,MA,02144,,03979d3a79349b17
-71.1216865,42.4017478,10,BURNHAM STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,6331c8fc40f0fcf0
-71.1226849,42.4020003,6,WHITMAN STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,8edbb05f478ff93d
-71.128471,42.4020952,31,NEWBURY STREET,B,SOMERVILLE,MIDDLESEX,MA,02144,,fba19c1f49864204
-71.128471,42.4020952,33,NEWBURY STREET,A,SOMERVILLE,MIDDLESEX,MA,02144,,d4aaaba5fa223792
-71.128471,42.4020952,33,NEWBURY STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,288d21120f4d7959
-71.128471,42.4020952,33,NEWBURY STREET,4,SOMERVILLE,MIDDLESEX,MA,02144,,bbbc15c87fa35352
-71.128471,42.4020952,31,NEWBURY STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,724c8078e45201bd
-71.128471,42.4020952,31,NEWBURY STREET,A,SOMERVILLE,MIDDLESEX,MA,02144,,f762b157527233d3
-71.128471,42.4020952,33,NEWBURY STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,52361939581fa1d7
-71.128471,42.4020952,33,NEWBURY STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,0445f8c8acc3a967
-71.1209781,42.4020737,27,BURNHAM STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,c6400752d04a693c
-71.123675,42.4023125,34,WHITMAN STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,628617746a4a9921
-71.1207749,42.4023822,39,BURNHAM STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,e4e1946d548e485b
-71.1207749,42.4023822,39,BURNHAM STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,d3f29312a6842cd8
-71.1303277,42.4015067,79,CLARENDON AVENUE,3,SOMERVILLE,MIDDLESEX,MA,02144,,2a00daeaa0768adf
-71.1303277,42.4015067,79,CLARENDON AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,62fb39135f01cbe8
-71.1303277,42.4015067,79,CLARENDON AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02144,,00d3ff70ec31b2fe
-71.129065,42.4015944,47,NEWBURY STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,3df6bf9a47c84d97
-71.1283024,42.4017995,36,NEWBURY STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,c103470613b0dba0
-71.1152437,42.4017578,25,WARNER STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,d746fba1ae94d3a2
-71.1152437,42.4017578,25,WARNER STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,566224f98cf41d9c
-71.1152437,42.4017578,25,WARNER STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,1b87bce043663794
-71.1274063,42.4025073,12,NEWBURY STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,fb48c5b7f5b41ba0
-71.1274063,42.4025073,12,NEWBURY STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,1e599501f920868f
-71.1274063,42.4025073,12,NEWBURY STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,6014711694f96fa1
-71.1274063,42.4025073,12,NEWBURY STREET,3,SOMERVILLE,MIDDLESEX,MA,02144,,71339da1ccfbadc1
-71.1187096,42.4015021,25,WALKER STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,f24ad276e32446c5
-71.1143298,42.4015715,29,PEARSON ROAD,,SOMERVILLE,MIDDLESEX,MA,02144,,c08bcac2deacfeca
-71.1319441,42.4078458,139,ALEWIFE BROOK PARKWAY,24B,SOMERVILLE,MIDDLESEX,MA,02144,,112b9cd97ada6d2e
-71.1319441,42.4078458,139,ALEWIFE BROOK PARKWAY,33A,SOMERVILLE,MIDDLESEX,MA,02144,,a3e8ca988b89c9fa
-71.1246241,42.4079455,136,CURTIS STREET,209,SOMERVILLE,MIDDLESEX,MA,02144,,cc42cb3431d11062
-71.1246241,42.4079455,136,CURTIS STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,d61dd55f34484aa9
-71.1246241,42.4079455,136,CURTIS STREET,303W,SOMERVILLE,MIDDLESEX,MA,02144,,9e60bb32d575ac81
-71.1259521,42.4077335,32,CURTIS AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,9a505240fe580062
-71.1259521,42.4077335,32,CURTIS AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02144,,bffa820670269ae4
-71.1259521,42.4077335,32,CURTIS AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02144,,e9e44148ccb51195
-71.1245431,42.4077298,132,CURTIS STREET,31A,SOMERVILLE,MIDDLESEX,MA,02144,,981d55b27b98dd2d
-71.1245431,42.4077298,132,CURTIS STREET,39B,SOMERVILLE,MIDDLESEX,MA,02144,,5eaaccfaae54e8d6
-71.1245431,42.4077298,132,CURTIS STREET,11B,SOMERVILLE,MIDDLESEX,MA,02144,,6d7aa1bda0d874d1
-71.1245431,42.4077298,132,CURTIS STREET,46B,SOMERVILLE,MIDDLESEX,MA,02144,,e14e3597fd2a34d5
-71.1245431,42.4077298,132,CURTIS STREET,11A,SOMERVILLE,MIDDLESEX,MA,02144,,c7599dad3576b284
-71.1245431,42.4077298,132,CURTIS STREET,48G,SOMERVILLE,MIDDLESEX,MA,02144,,0c6fae3f9dd4ab37
-71.1245431,42.4077298,132,CURTIS STREET,D26,SOMERVILLE,MIDDLESEX,MA,02144,,ba214f36e4fe5bda
-71.1245431,42.4077298,132,CURTIS STREET,36B,SOMERVILLE,MIDDLESEX,MA,02144,,f4a5a8bae7894c42
-71.1245431,42.4077298,132,CURTIS STREET,44G,SOMERVILLE,MIDDLESEX,MA,02144,,1f9a92fcab811f0a
-71.1245431,42.4077298,132,CURTIS STREET,26B,SOMERVILLE,MIDDLESEX,MA,02144,,6a84be3cba94c796
-71.1245431,42.4077298,132,CURTIS STREET,32A,SOMERVILLE,MIDDLESEX,MA,02144,,62baf8448fbf459f
-71.1245431,42.4077298,132,CURTIS STREET,10C,SOMERVILLE,MIDDLESEX,MA,02144,,b149b77b70b979b3
-71.1245431,42.4077298,132,CURTIS STREET,6B,SOMERVILLE,MIDDLESEX,MA,02144,,533a93826a4bd635
-71.1245431,42.4077298,132,CURTIS STREET,47G,SOMERVILLE,MIDDLESEX,MA,02144,,2566ddcb8a16435b
-71.1245431,42.4077298,132,CURTIS STREET,38A,SOMERVILLE,MIDDLESEX,MA,02144,,ab093e21f940964e
-71.1232666,42.4015461,1020,BROADWAY,,SOMERVILLE,MIDDLESEX,MA,02144,,1344ddd0b5d8685d
-71.1155026,42.4016039,19,WARNER STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,2fee8756d0753a41
-71.1155026,42.4016039,19,WARNER STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,3e1be5df4d561eb9
-71.1155026,42.4016039,19,WARNER STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,635a9f906dc5dc9a
-71.1196451,42.4017444,47,WALKER STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,c2f9c8de3e6baee7
-71.1196451,42.4017444,47,WALKER STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,37dcaea97ae67350
-71.1196451,42.4017444,47,WALKER STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,c2ec012762ba5421
-71.1270492,42.4018431,16,MOORE STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,62fb4a637b0b572a
-71.1270492,42.4018431,16,MOORE STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,382f78da5ed18fb2
-71.1270492,42.4018431,16,MOORE STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,4a1c8673942a0c81
-71.1279136,42.4020987,26,NEWBURY STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,51e2e474c3e5fa6d
-71.1279136,42.4020987,26,NEWBURY STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,fd58c186f37d7031
-71.1279136,42.4020987,26,NEWBURY STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,59798260141a0e27
-71.1232419,42.4024648,27,WHITMAN STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,4bb2f4a7db400c2a
-71.1279532,42.4024801,19,NEWBURY STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,1f2db534dd59fa87
-71.1156227,42.4024429,56,PEARSON ROAD,2,SOMERVILLE,MIDDLESEX,MA,02144,,1562f2d510651c49
-71.1156227,42.4024429,56,PEARSON ROAD,1,SOMERVILLE,MIDDLESEX,MA,02144,,77bfad257ffa1278
-71.129065,42.4015944,47,NEWBURY STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,ff45515f2c40597c
-71.129065,42.4015944,47,NEWBURY STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,02bcf5fce57f30c0
